0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126
0.6481147408485413,0.8223162889480591,-8.151904040687442e-08,0.6110239624977112,0.7461943030357361,0.0329840146005153,0.5922055244445801,0.6664477586746216,0.0459684394299984,0.5819345116615295,0.6124244928359985,0.051429808139801,0.5659735202789307,0.5710830688476562,0.0543656162917614,0.566977858543396,0.6031996607780457,0.0312777087092399,0.5243085622787476,0.5584555864334106,0.0284388214349746,0.4948768019676208,0.5364261269569397,0.0238488167524337,0.4747900366783142,0.5068022012710571,0.018873855471611,0.5737017393112183,0.6038786768913269,0.0073362654075026,0.5221343636512756,0.5401059985160828,-9.17940415092744e-05,0.4933245182037353,0.4878199100494385,-0.0079543655738234,0.4751640260219574,0.437334269285202,-0.0148975243791937,0.5804327726364136,0.6277807950973511,-0.0157994609326124,0.5334594249725342,0.5498878955841064,-0.0281075462698936,0.5026831030845642,0.4939754605293274,-0.0376949422061443,0.4836413860321045,0.441361665725708,-0.0456854850053787,0.5870539546012878,0.658341646194458,-0.0355085879564285,0.5631175637245178,0.6015765070915222,-0.0524629242718219,0.5515555143356323,0.5642414093017578,-0.0615010112524032,0.5439647436141968,0.5291588306427002,-0.0684520378708839,0.3161510527133941,0.7860978841781616,1.3699531109523377e-07,0.3820334374904632,0.7502456307411194,0.0309128798544406,0.4309735596179962,0.6946396231651306,0.0352419652044773,0.4689440727233886,0.6663711071014404,0.0303417593240737,0.5022510886192322,0.6383244395256042,0.0236025545746088,0.4235223531723022,0.5870015621185303,0.0084156924858689,0.4927098453044891,0.5254341959953308,-0.0036868432071059,0.5235067009925842,0.4784448444843292,-0.0115419495850801,0.5429892539978027,0.4281414151191711,-0.0185292344540357,0.4183219075202942,0.5950876474380493,-0.0218280032277107,0.4973129630088806,0.5243139863014221,-0.0380569025874137,0.5276492834091187,0.4736074805259704,-0.0468111671507358,0.5449997186660767,0.4256056547164917,-0.052994929254055,0.414857417345047,0.6313760876655579,-0.0499883405864238,0.5000861883163452,0.5852928757667542,-0.0630175918340683,0.5394644737243652,0.5690141320228577,-0.0650496557354927,0.5682116746902466,0.5479077696800232,-0.0677823796868324,0.4156656265258789,0.6874889731407166,-0.0759758502244949,0.4750036597251892,0.6588514447212219,-0.0872995480895042,0.5117364525794983,0.6373602151870728,-0.0887852236628532,0.5450277924537659,0.6132256388664246,-0.0907347053289413,W
0.6474220156669617,0.8206431269645691,6.367687888086948e-08,0.6099730730056763,0.7389211654663086,0.026825726032257,0.5889719724655151,0.6562424898147583,0.0359227024018764,0.5762571692466736,0.6015299558639526,0.0386047139763832,0.5577312111854553,0.5640379190444946,0.0393708832561969,0.5703073143959045,0.5832815170288086,0.024219773709774,0.5281250476837158,0.5245890617370605,0.0193228535354137,0.5021064877510071,0.4901094734668731,0.0137930531054735,0.4832185506820678,0.4522686004638672,0.0089350910857319,0.5803971886634827,0.5896782875061035,0.003712510690093,0.5268710255622864,0.5325869917869568,-0.0036461073905229,0.4985090792179107,0.4841144680976867,-0.0107815070077776,0.4800736308097839,0.4354783594608307,-0.0167898461222648,0.5878041982650757,0.6207747459411621,-0.0162774231284856,0.5369597673416138,0.5512950420379639,-0.0291310157626867,0.5045308470726013,0.4998611509799957,-0.0383876450359821,0.4846148192882538,0.4506110846996307,-0.0453268960118293,0.5921831130981445,0.6598192453384399,-0.0331540890038013,0.5642751455307007,0.6065981984138489,-0.0494640879333019,0.5512788891792297,0.5695533752441406,-0.0574940554797649,0.5435099601745605,0.533209502696991,-0.0631278753280639,0.3145370483398437,0.7902337312698364,1.2778311031524936e-07,0.3811287879943847,0.7575500011444092,0.0331399030983448,0.4300531148910522,0.7026090025901794,0.0391385480761528,0.4675192236900329,0.6749194860458374,0.0359756276011467,0.5008787512779236,0.6467245221138,0.0311571434140205,0.4224008023738861,0.5884039402008057,0.0129435155540704,0.4908782243728637,0.528076171875,0.0027586927171796,0.521125316619873,0.481671005487442,-0.0045398846268653,0.5402148365974426,0.4324142932891845,-0.0113459657877683,0.417648583650589,0.5980929136276245,-0.0173114091157913,0.4979731440544128,0.5328636765480042,-0.0321582295000553,0.5299347639083862,0.4839984178543091,-0.0411534942686557,0.5493538975715637,0.437619000673294,-0.0475563630461692,0.4149567186832428,0.633367121219635,-0.0453488603234291,0.5011757016181946,0.5860965251922607,-0.0563745349645614,0.543757975101471,0.5589923858642578,-0.0596628338098526,0.5758485198020935,0.5297185778617859,-0.0637973472476005,0.4165568649768829,0.6884952783584595,-0.0709021240472793,0.475923627614975,0.6606259942054749,-0.0791464298963546,0.5119825005531311,0.6378868222236633,-0.0794842019677162,0.5449092984199524,0.6136255264282227,-0.0811161547899246,W
0.6462297439575195,0.8202592730522156,-1.529476776340744e-07,0.6070592403411865,0.7313087582588196,0.0547416470944881,0.5844237208366394,0.659133791923523,0.0711018294095993,0.5680244565010071,0.61342853307724,0.0758809521794319,0.5495321154594421,0.5751592516899109,0.0768687650561332,0.5700424313545227,0.5887888073921204,0.0268216654658317,0.5285177826881409,0.5358754396438599,0.0208385065197944,0.501634418964386,0.506483793258667,0.0183379035443067,0.4839408099651336,0.473800390958786,0.0139319635927677,0.5802302360534668,0.5980328321456909,-0.0115398932248353,0.5266827344894409,0.5320395827293396,-0.0291680358350276,0.4982565641403198,0.4778377711772918,-0.0399858802556991,0.4820752739906311,0.4290726780891418,-0.0491586849093437,0.5869062542915344,0.6307530403137207,-0.0460431352257728,0.538668155670166,0.5507331490516663,-0.0670379772782325,0.5095750689506531,0.4963768720626831,-0.0783278346061706,0.4916739165782928,0.4419240355491638,-0.087574191391468,0.5917090177536011,0.6693269610404968,-0.0742996484041214,0.5684229135513306,0.612790584564209,-0.1015706211328506,0.5558978319168091,0.5781155824661255,-0.1172038465738296,0.544945240020752,0.5461212992668152,-0.1288484185934066,0.3173982203006744,0.7913351058959961,1.1183671944081652e-07,0.3806015849113464,0.7555088400840759,0.0342688262462616,0.4280367791652679,0.700703501701355,0.0403357520699501,0.4657616019248962,0.6722667813301086,0.0369555465877056,0.499401181936264,0.6471971869468689,0.0319538637995719,0.4235751628875732,0.5890858173370361,0.012030467391014,0.4917507767677307,0.5308666229248047,0.0011614602990448,0.5192432999610901,0.4901400804519653,-0.0050506857223808,0.5343701839447021,0.4457336068153381,-0.0099964747205376,0.4198996722698211,0.599753737449646,-0.0179062038660049,0.5039106607437134,0.5398342609405518,-0.0315835289657115,0.5364927053451538,0.5046790838241577,-0.0371250323951244,0.5552067160606384,0.471599817276001,-0.0406849235296249,0.417619526386261,0.634812593460083,-0.0455843023955822,0.503865659236908,0.5958008170127869,-0.0554435737431049,0.5392518639564514,0.5885443091392517,-0.0538059696555137,0.5636458992958069,0.5763964056968689,-0.053789846599102,0.4193874299526214,0.687968373298645,-0.0709585323929786,0.4786000251770019,0.6591169238090515,-0.0792026445269584,0.514951765537262,0.6410771608352661,-0.0782633498311042,0.547343909740448,0.6220996379852295,-0.078212670981884,W
0.6443396806716919,0.8184763789176941,-2.1645996639563242e-07,0.6036200523376465,0.7324729561805725,0.0521444790065288,0.5835548043251038,0.6656226515769958,0.0685074403882026,0.5703785419464111,0.6224554181098938,0.0737451538443565,0.5528188347816467,0.5845694541931152,0.0751013234257698,0.5721368789672852,0.5893841981887817,0.0327151268720626,0.5295605659484863,0.5592330694198608,0.02890520170331,0.5041036009788513,0.5628629922866821,0.0256993137300014,0.4922654330730438,0.5564681887626648,0.0209440607577562,0.581017255783081,0.590714156627655,-0.0032307596411556,0.5256876349449158,0.5290840268135071,-0.0157854612916708,0.4961340427398681,0.4801617562770843,-0.0245970599353313,0.480567991733551,0.4367390871047973,-0.0326861105859279,0.5864840149879456,0.6223596930503845,-0.0358846820890903,0.5371493697166443,0.5405450463294983,-0.05224135145545,0.5052570700645447,0.4865092635154724,-0.060428287833929,0.4858962893486023,0.4340642690658569,-0.0680292099714279,0.5894942879676819,0.6629958152770996,-0.0628679618239402,0.5658807754516602,0.6089697480201721,-0.0881910920143127,0.551254153251648,0.5704416036605835,-0.1013095155358314,0.5381774306297302,0.5333806276321411,-0.1107199490070343,0.3156816065311432,0.789789080619812,1.430697551541016e-07,0.3851310908794403,0.7603713870048523,0.033048003911972,0.4328069984912872,0.7069396376609802,0.0386461801826953,0.4693241715431213,0.6789906620979309,0.0346335843205452,0.5031425952911377,0.6520583033561707,0.0290000438690185,0.4235643446445465,0.5895177125930786,0.0128637328743934,0.4913605153560638,0.5250061750411987,0.0024514247197657,0.521251380443573,0.475380539894104,-0.004378399811685,0.5398938059806824,0.4235236048698425,-0.0106158899143338,0.4188255965709686,0.5970178842544556,-0.0176538322120904,0.4990638494491577,0.5260777473449707,-0.0329023785889148,0.5308896899223328,0.4771654009819031,-0.0407643280923366,0.5492423176765442,0.4325057864189148,-0.0460170917212963,0.4159429371356964,0.6311773061752319,-0.0460140444338321,0.5028021931648254,0.5877673029899597,-0.0578332655131816,0.5431745648384094,0.57399582862854,-0.0589788742363452,0.5717910528182983,0.5566787123680115,-0.0608312636613845,0.4172276854515075,0.6853806376457214,-0.0720826238393783,0.4772927761077881,0.6574456095695496,-0.0815897285938263,0.514462947845459,0.6373353004455566,-0.0817319229245185,0.5473077297210693,0.6157052516937256,-0.0825785845518112,W
0.6471952199935913,0.8176084160804749,-1.4801406678088824e-07,0.6028608083724976,0.7403296828269958,0.0417167581617832,0.5833641290664673,0.6677600145339966,0.0536268427968025,0.5707653164863586,0.6209856867790222,0.0568490102887153,0.5542720556259155,0.5825383067131042,0.05629388615489,0.5670779943466187,0.5916038751602173,0.0181882139295339,0.5217486023902893,0.55185467004776,0.0119725316762924,0.4918413758277893,0.5341324210166931,0.0084226317703723,0.4725841283798218,0.5076776146888733,0.0033245666418224,0.5791904330253601,0.5941400527954102,-0.0127210421487689,0.521788477897644,0.5337513089179993,-0.0266430843621492,0.4920163750648498,0.4823843240737915,-0.0351430214941501,0.4758027493953705,0.4359087944030761,-0.0433899275958538,0.5885030627250671,0.6254391670227051,-0.040913600474596,0.5367361307144165,0.5467324256896973,-0.0581674240529537,0.5060673952102661,0.4906512498855591,-0.0689019337296485,0.4880369007587433,0.4362699091434479,-0.0789584517478942,0.5944585800170898,0.6669864058494568,-0.0642731040716171,0.5720927119255066,0.6123656034469604,-0.0911297127604484,0.5596135258674622,0.5717607140541077,-0.1075040847063064,0.549004316329956,0.5338943004608154,-0.119959682226181,0.3139597177505493,0.7927560806274414,6.860613410708538e-08,0.3848657608032226,0.7597545385360718,0.0402140282094478,0.4330248236656189,0.707092821598053,0.0485809259116649,0.4683825373649597,0.6787258386611938,0.0462564267218112,0.5029111504554749,0.6512927412986755,0.0420137457549572,0.4229962825775146,0.5894127488136292,0.0211033541709184,0.4884282350540161,0.5235996842384338,0.0131827555596828,0.5153077840805054,0.4743751287460327,0.0071424804627895,0.5315341949462891,0.4217283427715301,0.0010533025488257,0.4186654984951019,0.5979976654052734,-0.012738668359816,0.4968721568584442,0.5275381803512573,-0.0259934961795806,0.5251715779304504,0.4689507484436035,-0.0340153500437736,0.5399727821350098,0.4143754243850708,-0.0399339161813259,0.4164184927940368,0.6315668821334839,-0.044112205505371,0.5039530396461487,0.5825946927070618,-0.0534808188676834,0.5469849705696106,0.5495378971099854,-0.0565545670688152,0.5792029500007629,0.5145975351333618,-0.0611662603914737,0.418483555316925,0.6846563816070557,-0.0724247619509697,0.4793897867202759,0.6593540906906128,-0.0796898230910301,0.5161918997764587,0.6364179253578186,-0.0796576142311096,0.5490348935127258,0.6112860441207886,-0.0814181566238403,W
0.6480278372764587,0.8190897703170776,-6.791051276877624e-08,0.6122580170631409,0.7433527112007141,0.032276514917612,0.5915107131004333,0.6660995483398438,0.0421094000339508,0.5796664953231812,0.6149735450744629,0.044607225805521,0.5623663663864136,0.5776679515838623,0.0440298430621624,0.5699986815452576,0.5930396318435669,0.0184459183365106,0.5286999344825745,0.5393260717391968,0.0114756990224123,0.5003100633621216,0.5094788074493408,0.006274334155023,0.4810536801815033,0.4753655791282654,0.0007209365139715,0.5782782435417175,0.5970313549041748,-0.0075225480832159,0.5243884325027466,0.5354974865913391,-0.0187864024192094,0.4952077567577362,0.4856202602386474,-0.0268320627510547,0.4774049818515777,0.4378589391708374,-0.0342181995511055,0.5860040783882141,0.6259311437606812,-0.0322800427675247,0.5355173945426941,0.5537802577018738,-0.0485489107668399,0.504855215549469,0.5034253597259521,-0.0597023591399192,0.4846839308738708,0.4544007182121277,-0.069144457578659,0.5925513505935669,0.6646435260772705,-0.0533128343522548,0.5682203769683838,0.6114689707756042,-0.0763318911194801,0.5551130771636963,0.5744141936302185,-0.0896751955151557,0.5448599457740784,0.5391368865966797,-0.0997550413012504,0.3176503181457519,0.7896941304206848,1.1290700996369199e-07,0.3837673366069793,0.7496222853660583,0.037027008831501,0.4311432242393493,0.6973258852958679,0.0439705699682235,0.4680520296096802,0.6701737642288208,0.0409307219088077,0.502114474773407,0.645783543586731,0.0360693410038948,0.4236612617969513,0.5888224840164185,0.0159792266786098,0.4915857315063476,0.5235447287559509,0.0064083212055265,0.5196667909622192,0.4757165014743805,0.000720337673556,0.5358297228813171,0.4254594445228576,-0.0044934786856174,0.4198746383190155,0.5978856086730957,-0.0157196708023548,0.5011203289031982,0.5311324000358582,-0.029609490185976,0.5338401198387146,0.4876685738563537,-0.0362436845898628,0.5531466603279114,0.4470598101615906,-0.0408128276467323,0.4175209999084472,0.6308724284172058,-0.0450170785188674,0.5030820369720459,0.5846199989318848,-0.0552822463214397,0.5435574054718018,0.5667783617973328,-0.0556802041828632,0.573407769203186,0.5456396341323853,-0.057561207562685,0.4189501106739044,0.6827196478843689,-0.0716268792748451,0.4777012765407562,0.6543974280357361,-0.0800438150763511,0.5143182873725891,0.6343518495559692,-0.0795067101716995,0.5470847487449646,0.6131730079650879,-0.0801423192024231,W
0.6446864008903503,0.8181383609771729,-1.521433148354845e-07,0.6026681065559387,0.7329832315444946,0.0490383319556713,0.5822685956954956,0.6615937352180481,0.0650138035416603,0.5684059262275696,0.6148750185966492,0.0706753581762313,0.5518730282783508,0.5777921080589294,0.0729835554957389,0.5706382393836975,0.5883430242538452,0.0310375001281499,0.5264296531677246,0.550208568572998,0.0283914096653461,0.4974713325500488,0.5370571613311768,0.0265636760741472,0.4799835681915283,0.5150887370109558,0.0223886873573064,0.5815073847770691,0.590700089931488,-0.0022941366769373,0.526018500328064,0.5300405025482178,-0.0151818245649337,0.4954944550991058,0.478799432516098,-0.0242584217339754,0.4791296124458313,0.4327834844589233,-0.0325983725488185,0.5880114436149597,0.6218779683113098,-0.0324310772120952,0.536783754825592,0.5448246002197266,-0.0478541105985641,0.5043982863426208,0.4948646426200866,-0.0555065162479877,0.4842529594898224,0.445056676864624,-0.0628626346588134,0.590989351272583,0.6607359647750854,-0.0573497153818607,0.565517246723175,0.60726398229599,-0.0814689025282859,0.5515444278717041,0.5690757036209106,-0.0951257273554802,0.5387163162231445,0.5324239730834961,-0.1052377596497535,0.3181236684322357,0.7873096466064453,1.1306818947787178e-07,0.384667694568634,0.7555850148200989,0.032871875911951,0.4328881502151489,0.705733597278595,0.0386186242103576,0.4710586965084076,0.6812998056411743,0.0349202118813991,0.5056061744689941,0.6574121713638306,0.0298724118620157,0.4228455126285553,0.58771812915802,0.0137265585362911,0.4942697882652282,0.5318597555160522,0.0050366180948913,0.5259259343147278,0.4963064789772033,8.120523852994666e-05,0.5468319058418274,0.4558117389678955,-0.0049990760162472,0.4190132617950439,0.596799910068512,-0.0161619205027818,0.4997533559799194,0.5323658585548401,-0.029480205848813,0.5286543965339661,0.4944047927856445,-0.0358039662241935,0.5444992184638977,0.4578624367713928,-0.04040552303195,0.4167749583721161,0.631740927696228,-0.044002890586853,0.502424418926239,0.5931796431541443,-0.0546684823930263,0.538348376750946,0.5863134860992432,-0.0547520965337753,0.5632357001304626,0.5728974342346191,-0.0562928542494773,0.4189111292362213,0.685147762298584,-0.0695752426981926,0.4764523804187774,0.6567577719688416,-0.0793739408254623,0.5121113061904907,0.6375133991241455,-0.0803900808095932,0.5442600250244141,0.6158004999160767,-0.0821191221475601,W
0.6478656530380249,0.8161556124687195,-1.2384458614178584e-07,0.6054693460464478,0.7403051853179932,0.0301369410008192,0.5851300954818726,0.6654422283172607,0.038302719593048,0.5711950659751892,0.6158032417297363,0.0397065766155719,0.5532540082931519,0.5811798572540283,0.0378188900649547,0.5706257820129395,0.5893949866294861,0.0146368322893977,0.5233229398727417,0.555124819278717,0.0073352078907191,0.4918837249279022,0.5463206768035889,0.0013699759729206,0.4725804030895233,0.5285546779632568,-0.0048815137706696,0.5809964537620544,0.5888314843177795,-0.0097110392525792,0.5227300524711609,0.5296620726585388,-0.0207374282181262,0.4906551837921142,0.4843614101409912,-0.0289175976067781,0.4729490578174591,0.4425075054168701,-0.0371040999889373,0.5884503722190857,0.6200079917907715,-0.0324707552790641,0.5378628373146057,0.5394917130470276,-0.0463783331215381,0.506553053855896,0.4864907264709472,-0.0558850951492786,0.4871675968170166,0.4342272281646728,-0.0652829110622406,0.5919905304908752,0.6640403270721436,-0.0517556481063365,0.5698683261871338,0.612648069858551,-0.0749373063445091,0.5565584897994995,0.5749587416648865,-0.0883340910077095,0.5452806949615479,0.5397222638130188,-0.0984461605548858,0.3193756937980652,0.7904539108276367,7.981838479054204e-08,0.3880268037319183,0.7630935311317444,0.0331657528877258,0.4340057373046875,0.7125481367111206,0.039662629365921,0.4701421558856964,0.6853902339935303,0.0365257300436496,0.5040101408958435,0.6606449484825134,0.0319792926311492,0.4234060049057007,0.588931679725647,0.0151572730392217,0.4894415736198425,0.5250269174575806,0.0052194613963365,0.5165582299232483,0.4744473695755005,-0.0015818518586456,0.5322650074958801,0.4216501116752624,-0.0079075032845139,0.4192664623260498,0.5959173440933228,-0.0147815262898802,0.4967930316925049,0.5246483087539673,-0.0299740340560674,0.5224323272705078,0.4746906161308288,-0.0373065583407878,0.5345661044120789,0.4292763173580169,-0.0421761572360992,0.4173039197921753,0.6296389698982239,-0.0427943617105484,0.5024728178977966,0.5879998207092285,-0.0549076609313488,0.53814697265625,0.5815785527229309,-0.0550327636301517,0.5623757839202881,0.5708529353141785,-0.0558824427425861,0.419493168592453,0.6821379065513611,-0.0686032995581626,0.4788205623626709,0.6550992131233215,-0.079061284661293,0.5150090456008911,0.6373013854026794,-0.0796302333474159,0.5472422242164612,0.6178960800170898,-0.0806093513965606,W
0.6475127935409546,0.8216392993927002,-1.3573907153840994e-07,0.6108103394508362,0.737502932548523,0.0390745289623737,0.5904149413108826,0.6628663539886475,0.0508735217154026,0.5778182744979858,0.6115984320640564,0.0549034625291824,0.5605496764183044,0.5736132860183716,0.0552836395800113,0.5694321393966675,0.596802294254303,0.0170520171523094,0.523720920085907,0.5507715940475464,0.0105564864352345,0.4929113090038299,0.52702796459198,0.0062796515412628,0.4716324210166931,0.4961750507354736,0.0011434466578066,0.579260528087616,0.599921703338623,-0.011045285500586,0.522144079208374,0.5346029996871948,-0.024877531453967,0.4920917451381683,0.4817641973495483,-0.0339011847972869,0.4737769961357116,0.4308865666389465,-0.0422491133213043,0.5874269008636475,0.6296813488006592,-0.0363439731299877,0.5370991826057434,0.5504662394523621,-0.0538548044860363,0.5065900683403015,0.4932744204998016,-0.0658859759569168,0.4879536628723144,0.4383335709571838,-0.076234333217144,0.5933470726013184,0.6680049896240234,-0.056785874068737,0.5688538551330566,0.6105275750160217,-0.08100026845932,0.556594967842102,0.5688918828964233,-0.0953829586505889,0.5472293496131897,0.5289426445960999,-0.1065093055367469,0.3164559006690979,0.7927008271217346,9.9712551104858e-08,0.3861258029937744,0.7652406096458435,0.0344340950250625,0.4331574440002441,0.712996780872345,0.0412348508834838,0.47013920545578,0.68526291847229,0.0380926989018917,0.504513680934906,0.6609534025192261,0.033029269427061,0.4219394326210022,0.5891256332397461,0.018280180171132,0.4862349927425384,0.5258971452713013,0.008892904035747,0.5127830505371094,0.4778817892074585,0.0016485394444316,0.5274966955184937,0.4285892248153686,-0.0049724974669516,0.4175540804862976,0.5973079800605774,-0.0123283136636018,0.4965312480926513,0.5302104353904724,-0.0257634837180376,0.5268449783325195,0.4848890304565429,-0.0340592190623283,0.5437297821044922,0.4434445202350616,-0.0401536747813224,0.4157650470733642,0.6310875415802002,-0.0410587452352047,0.5025339722633362,0.5872839689254761,-0.051524069160223,0.5424734950065613,0.5727745890617371,-0.0535340346395969,0.5710266828536987,0.5558274984359741,-0.0564829409122467,0.4182949066162109,0.6829614639282227,-0.0673739314079284,0.4778729677200317,0.6549112200737,-0.0757135301828384,0.5144633650779724,0.6364372372627258,-0.0757705345749855,0.5471497774124146,0.6172618269920349,-0.0769698098301887,W
0.6483486294746399,0.822663426399231,-4.381667295660918e-08,0.6125948429107666,0.7405121922492981,0.0263816136866807,0.590254545211792,0.6593090891838074,0.0352465584874153,0.5756843686103821,0.6071431040763855,0.0379604995250701,0.5565686821937561,0.5729321837425232,0.0382040664553642,0.5718957781791687,0.5831286311149597,0.0204359274357557,0.5274989604949951,0.545602023601532,0.0153184402734041,0.4966967105865478,0.5275793075561523,0.0099693527445197,0.4750617146492004,0.5003548860549927,0.0042186006903648,0.5797812342643738,0.5846583247184753,-0.001076458604075,0.5253104567527771,0.5307700037956238,-0.0086622620001435,0.4959743320941925,0.4828619360923767,-0.0146983908489346,0.4779806733131408,0.4369869828224182,-0.0209250655025243,0.5855334401130676,0.6152248978614807,-0.0221349149942398,0.5348665714263916,0.5481849908828735,-0.0338793881237506,0.5038020610809326,0.5001227855682373,-0.0416134931147098,0.4835473895072937,0.45279461145401,-0.0490864366292953,0.5882990956306458,0.657727062702179,-0.0405252017080783,0.5640270709991455,0.6093415021896362,-0.0600106306374073,0.5517231225967407,0.5727033615112305,-0.070741981267929,0.5420249104499817,0.5368971228599548,-0.0787133872509002,0.315531313419342,0.7958473563194275,1.2031905782805552e-07,0.3827843964099884,0.7608038187026978,0.0330501943826675,0.4306044578552246,0.707508385181427,0.038759957998991,0.4683399498462677,0.6790149807929993,0.0349792689085006,0.5030221939086914,0.6533748507499695,0.0298058092594146,0.4213242530822754,0.592350959777832,0.0165951997041702,0.4898165464401245,0.5356422066688538,0.006379718426615,0.5149033665657043,0.4898843169212341,-0.0008978223777376,0.5269145369529724,0.440003752708435,-0.0068260505795478,0.4182536602020263,0.6009721755981445,-0.0129913380369544,0.4995455741882324,0.535659909248352,-0.0266517847776412,0.5302168130874634,0.4886940419673919,-0.0338359624147415,0.5469964146614075,0.4454037249088287,-0.0385450907051563,0.4169714152812958,0.6346537470817566,-0.0407823696732521,0.5048126578330994,0.5907168388366699,-0.0499718636274337,0.5439109206199646,0.574759840965271,-0.0497451163828372,0.57131427526474,0.5559919476509094,-0.0508482344448566,0.419016033411026,0.6866911053657532,-0.0664618536829948,0.4791763424873352,0.6580197811126709,-0.0724827721714973,0.5154724717140198,0.6377386450767517,-0.070345215499401,0.5470415949821472,0.6164553165435791,-0.0697436556220054,W
0.6471045017242432,0.8197283744812012,-2.0557357061079529e-07,0.6081033945083618,0.7347040176391602,0.0414611808955669,0.5858601331710815,0.6614662408828735,0.0533183813095092,0.5690698027610779,0.613439679145813,0.0560011304914951,0.5497627854347229,0.5787093639373779,0.0545708760619163,0.5745118260383606,0.586122989654541,0.0220434460788965,0.5249770283699036,0.5512282848358154,0.0170020144432783,0.4956714510917663,0.545150876045227,0.0125763723626732,0.478643000125885,0.5290887355804443,0.0067623453214764,0.5853201746940613,0.5893023014068604,-0.0082383882254362,0.5233749151229858,0.5318132638931274,-0.0179611500352621,0.4933711588382721,0.4842898249626159,-0.0250297281891107,0.4777562916278839,0.4396133422851562,-0.0329250730574131,0.5909210443496704,0.6235359311103821,-0.0362137667834758,0.5376536846160889,0.5411509871482849,-0.0497513487935066,0.508477509021759,0.4812735319137573,-0.0594007223844528,0.4915716648101806,0.4224706292152405,-0.0694015473127365,0.5917673707008362,0.6689568161964417,-0.0595302544534206,0.56741863489151,0.612921416759491,-0.0846369713544845,0.5534411668777466,0.5710790157318115,-0.0997153744101524,0.5415963530540466,0.5319219827651978,-0.1112105771899223,0.3180969357490539,0.7892993688583374,1.0384962934040233e-07,0.382777452468872,0.7520081400871277,0.0303864609450101,0.4300707280635834,0.6976668238639832,0.0344308279454708,0.4668873250484466,0.669134795665741,0.0292713176459074,0.5003012418746948,0.6445238590240479,0.0226605404168367,0.4231266677379608,0.5910436511039734,0.0104918712750077,0.4937009215354919,0.5303733348846436,-0.0015448970953002,0.5206850171089172,0.4848335385322571,-0.0091416230425238,0.5353803634643555,0.4352416396141052,-0.0154678784310817,0.4191234707832336,0.6001924276351929,-0.0187442395836114,0.4991951286792755,0.5329636335372925,-0.0347897261381149,0.5235783457756042,0.4864501953125,-0.0424455739557743,0.5346665382385254,0.4420439004898071,-0.0474903024733066,0.4167845249176025,0.6340785026550293,-0.0461835861206054,0.5025723576545715,0.5900325775146484,-0.0583166107535362,0.5369412899017334,0.5800029039382935,-0.0581676736474037,0.560400664806366,0.5653406381607056,-0.0590891540050506,0.4182282984256744,0.6854327321052551,-0.0716877654194831,0.4766083061695099,0.6570612788200378,-0.0815438330173492,0.5127795338630676,0.6383426189422607,-0.0814674571156501,0.5448695421218872,0.6182633638381958,-0.0821664258837699,W
